time,Idm,Iqm,Te,Vd,Vq,We,Idref,Wheel_Speed,Velocity,wm
7.204,71.7809205636319,356.313822770142,51.997335900824,-62.0613925512238,51.9091782132784,855.16900609847,71.7815175581669,87.2921644628366,21.4091787001803,388.450131859623
7.205,71.7706660125765,356.315882049184,51.9903583153557,-62.0649148522297,51.903972791388,855.216968916453,71.7712668718044,87.2962465342902,21.4102194407131,388.468297077592
7.206,71.7604155319315,356.317940203395,51.9833833910542,-62.0684358376823,51.8987687258777,855.26491601297,71.7610202474857,87.3003269916113,21.411259773801,388.48645511267
7.207,71.7501691125717,356.319997235342,51.9764111267548,-62.0719555067169,51.8935660144797,855.312847393189,71.7507776832329,87.3044058354064,21.4122996995954,388.504605967558
7.208,71.7399267525808,356.322053145786,51.9694415212951,-62.0754738598599,51.8883646569722,855.360763062201,71.7405391771349,87.3084830662814,21.4133392182475,388.522749644952
7.209,71.7296884572627,356.324107933659,51.9624745735124,-62.0789908990286,51.8831646551907,855.408663025022,71.7303047273464,87.3125586848424,21.4143783299084,388.540886147549
7.21,71.7194542150831,356.32616160214,51.9555102822449,-62.0825066228927,51.8779660061768,855.456547286839,71.7200743318722,87.3166326916951,21.4154170347292,388.559015478043
7.211,71.709224031349,356.328214150159,51.9485486463311,-62.0860210333686,51.8727687117665,855.504415852662,71.7098479888699,87.3207050874448,21.416455332861,388.57713763913
7.212,71.6989979041544,356.330265578471,51.9415896646112,-62.0895341309825,51.8675727717422,855.552268727575,71.699625696433,87.3247758726969,21.4174932244545,388.595252633501
7.213,71.6887758243745,356.332315889649,51.9346333359259,-62.0930459148681,51.8623781838296,855.600105916733,71.6894074525915,87.3288450480561,21.4185307096609,388.61336046385
7.214,71.6785577973178,356.334365082624,51.9276796591163,-62.0965563869408,51.8571849498623,855.647927425141,71.6791932555067,87.3329126141272,21.4195677886309,388.631461132866
7.215,71.6683438210793,356.33641315814,51.9207286330233,-62.1000655477237,51.8519930696221,855.695733257875,71.6689831032766,87.3369785715147,21.4206044615152,388.64955464324
7.216,71.6581338889457,356.33846011816,51.9137802564896,-62.1035733968136,51.8468025415224,855.74352342006,71.6587769939565,87.3410429208229,21.4216407284647,388.667640997662
7.217,71.6479279990127,356.340505963431,51.9068345283584,-62.1070799347336,51.8416133653426,855.791297916767,71.6485749256468,87.3451056626556,21.42267658963,388.685720198817
7.218,71.6377261541954,356.342550693495,51.8998914474742,-62.1105851629368,51.8364255422353,855.839056753019,71.6383768964917,87.3491667976167,21.4237120451616,388.703792249394
7.219,71.6275283525898,356.344594309097,51.8929510126816,-62.1140890819451,51.8312390719781,855.886799933882,71.6281829045946,87.3532263263095,21.4247470952102,388.721857152077
7.22,71.6173345874864,356.34663681219,51.8860132228252,-62.1175916913527,51.826053952985,855.934527464471,71.617992948016,87.3572842493375,21.4257817399261,388.739914909552
7.221,71.6071448569877,356.348678203523,51.8790780767512,-62.1210929916826,51.8208701850367,855.982239349852,71.6078070248611,87.3613405673036,21.42681597946,388.757965524501
7.222,71.5969591664179,356.350718482026,51.8721455733068,-62.1245929848498,51.8156877699682,856.02993559501,71.5976251333015,87.3653952808107,21.427849813962,388.776008999608
7.223,71.5867775066616,356.352757650259,51.8652157113391,-62.1280916699834,51.810506705506,856.07761620508,71.5874472713801,87.3694483904612,21.4288832435826,388.794045337552
7.224,71.5765998758255,356.354795708963,51.8582884896959,-62.1315890476048,51.8053269914317,856.125281185119,71.5772734372062,87.3734998968574,21.4299162684718,388.812074541015
7.225,71.5664262792394,356.356832657068,51.8513639072266,-62.1350851196288,51.8001486295811,856.172930540107,71.5671036289551,87.3775498006014,21.4309488887801,388.830096612676
7.226,71.5562567053844,356.35886849774,51.8444419627809,-62.1385798847201,51.7949716169955,856.220564275197,71.5569378446514,87.3815981022951,21.4319811046574,388.848111555213
7.227,71.5460911595905,356.360903229903,51.8375226552088,-62.1420733447915,51.7897959555098,856.268182395366,71.5467760824734,87.38564480254,21.4330129162539,388.866119371303
7.228,71.5359296399716,356.362936854297,51.830605983361,-62.1455655003641,51.7846216449069,856.315784905662,71.536618340535,87.3896899019376,21.4340443237196,388.884120063622
7.229,71.5257721374167,356.36496937348,51.8236919460894,-62.1490563505649,51.7794486829111,856.363371811205,71.526464616887,87.3937334010888,21.4350753272044,388.902113634845
7.23,71.5156186572637,356.367000786377,51.8167805422465,-62.1525458973078,51.7742770713595,856.410943116966,71.5163149097107,87.3977753005945,21.4361059268581,388.920100087645
7.231,71.5054691976283,356.369031093727,51.8098717706853,-62.1560341411123,51.7691068100331,856.458498827987,71.5061692171245,87.4018156010553,21.4371361228308,388.938079424696
7.232,71.4953237518116,356.371060297479,51.8029656302594,-62.1595210815692,51.7639378973429,856.506038949358,71.4960275372039,87.4058543030717,21.438165915272,388.956051648669
7.233,71.4851823179309,356.373088398372,51.7960621198235,-62.163006719198,51.7587703330693,856.553563486116,71.4858898680694,87.4098914072439,21.4391953043316,388.974016762235
7.234,71.4750448989212,356.375115395932,51.7891612382327,-62.1664910554462,51.7536041183637,856.601072443247,71.4757562078863,87.4139269141715,21.4402242901592,388.991974768063
7.235,71.4649114929039,356.377141290895,51.7822629843424,-62.1699740908323,51.7484392530082,856.648565825786,71.4656265547778,87.4179608244545,21.4412528729044,389.009925668822
7.236,71.4547820931843,356.379166085208,51.7753673570093,-62.1734558249463,51.743275735413,856.696043638813,71.4555009068247,87.4219931386922,21.4422810527167,389.02786946718
7.237,71.4446566978854,356.381189779609,51.7684743550911,-62.1769362583067,51.738113565359,856.743505887358,71.4453792621524,87.4260238574837,21.4433088297457,389.045806165803
7.238,71.4345353123588,356.383212373019,51.761583977446,-62.1804153928259,51.7329527446839,856.790952576374,71.4352616189525,87.4300529814282,21.4443362041407,389.063735767355
7.239,71.4244179275017,356.385233867986,51.7546962229322,-62.1838932276268,51.7277932711114,856.83838371096,71.4251479752884,87.4340805111243,21.4453631760511,389.081658274503
7.24,71.4143045414394,356.387254265241,51.7478110904087,-62.1873697632261,51.7226351444219,856.885799296139,71.4150383292892,87.4381064471704,21.4463897456262,389.099573689908
7.241,71.4041951595313,356.389273563704,51.7409285787359,-62.1908450015363,51.7174783664562,856.933199336857,71.4049326791506,87.4421307901648,21.4474159130153,389.117482016233
7.242,71.3940897702669,356.391291766528,51.7340486867745,-62.1943189412149,51.7123229342503,856.980583838234,71.3948310229175,87.4461535407057,21.4484416783675,389.13538325614
7.243,71.3839883790061,356.39330887263,51.727171413386,-62.1977915841729,51.7071688496435,857.02795280521,71.3847333587881,87.4501746993905,21.449467041832,389.153277412288
7.244,71.3738909838821,356.395324882744,51.7202967574328,-62.2012629309276,51.702016112417,857.0753062428,71.3746396848965,87.454194266817,21.4504920035579,389.171164487336
7.245,71.3637975757963,356.397339799412,51.7134247177773,-62.2047329805994,51.6968647202936,857.12264415609,71.3645499993133,87.4582122435823,21.4515165636941,389.189044483941
7.246,71.3537081601125,356.399353621549,51.7065552932829,-62.2082017350988,51.6917146751116,857.169966550017,71.3544643002404,87.4622286302837,21.4525407223897,389.206917404763
7.247,71.3436227349699,356.401366349886,51.699688482814,-62.2116691949421,51.6865659766549,857.217273429589,71.3443825858158,87.4662434275179,21.4535644797934,389.224783252455
7.248,71.3335412936804,356.403377986362,51.6928242852357,-62.2151353597142,51.6814186233287,857.264564799861,71.3343048541354,87.4702566358813,21.4545878360543,389.242642029672
7.249,71.3234638343846,356.405388531701,51.6859626994129,-62.2186002299298,51.6762726149171,857.311840665837,71.3242311033399,87.4742682559706,21.455610791321,389.260493739069
7.25,71.3133903600434,356.407397985429,51.6791037242128,-62.222063807035,51.6711279525726,857.359101032469,71.314161331614,87.4782782883816,21.4566333457422,389.278338383298
7.251,71.3033208687978,356.409406348269,51.672247358502,-62.2255260915442,51.6659846360768,857.406345904757,71.304095537101,87.4822867337103,21.4576554994667,389.296175965011
7.252,71.2932553539675,356.411413622158,51.6653936011485,-62.2289870830416,51.6608426638376,857.453575287748,71.2940337179012,87.4862935925524,21.4586772526429,389.314006486858
7.253,71.2831938136915,356.413419807821,51.6585424510201,-62.2324467820399,51.6557020356339,857.500789186437,71.2839758721605,87.4902988655032,21.4596986054196,389.331829951489
7.254,71.2731362533526,356.415424904164,51.6516939069855,-62.2359051904485,51.6505627533105,857.547987605742,71.2739219980907,87.4943025531578,21.4607195579451,389.349646361552
7.255,71.2630826638597,356.417428913731,51.6448479679149,-62.2393623073859,51.645424814586,857.59517055073,71.2638720937747,87.4983046561113,21.4617401103679,389.367455719695
7.256,71.2530330433596,356.419431837243,51.6380046326785,-62.2428181333646,51.6402882192424,857.642338026389,71.2538261573617,87.5023051749583,21.4627602628364,389.385258028564
7.257,71.242987397237,356.421433673613,51.6311639001477,-62.2462726702943,51.6351529691212,857.689490037632,71.2437841870671,87.5063041102932,21.4637800154988,389.403053290805
7.258,71.2329457139936,356.423434425981,51.6243257691943,-62.2497259168265,51.6300190612565,857.736626589543,71.2337461809556,87.5103014627104,21.4647993685035,389.420841509061
7.259,71.2229079990146,356.425434093255,51.6174902386907,-62.2531778748694,51.624886497489,857.783747687031,71.2237121372453,87.5142972328037,21.4658183219986,389.438622685977
7.26,71.2128742504508,356.427432676157,51.61065730751,-62.2566285449345,51.6197552775991,857.830853335075,71.2136820540904,87.5182914211669,21.4668368761323,389.456396824193
7.261,71.2028444592208,356.429430177217,51.6038269745254,-62.2600779261378,51.6146253993103,857.877943538729,71.2036559295811,87.5222840283937,21.4678550310526,389.474163926352
7.262,71.1928186307149,356.431426595348,51.5969992386124,-62.2635260203878,51.6094968644622,857.925018302895,71.193633761939,87.5262750550772,21.4688727869076,389.491923995093
7.263,71.1827967630893,356.43342193127,51.5901740986461,-62.2669728281961,51.6043696728364,857.972077632547,71.1836155493217,87.5302645018104,21.4698901438452,389.509677033056
7.264,71.1727788496739,356.435416186906,51.5833515535019,-62.2704183491419,51.5992438228399,858.019121532706,71.173601289845,87.5342523691862,21.4709071020134,389.527423042879
7.265,71.1627648886259,356.437409362975,51.5765316020564,-62.2738625837359,51.5941193142534,858.066150008342,71.1635909816692,87.5382386577971,21.47192366156,389.545162027197
7.266,71.152754882931,356.439401458987,51.5697142431867,-62.2773055334201,51.588996148233,858.113163064376,71.1535846229992,87.5422233682356,21.4729398226328,389.562893988648
7.267,71.1427488307521,356.441392475661,51.5628994757712,-62.2807471987055,51.583874324561,858.16016070577,71.1435822119976,87.5462065010936,21.4739555853795,389.580618929866
7.268,71.1327467254218,356.443382414922,51.5560872986885,-62.2841875791707,51.5787538416421,858.20714293754,71.1335837467847,87.5501880569631,21.4749709499478,389.598336853486
7.269,71.1227485651026,356.445371277484,51.5492777108174,-62.287626675325,51.5736346992582,858.254109764647,71.1235892255258,87.5541680364357,21.4759859164853,389.616047762139
7.27,71.1127543551997,356.447359062254,51.5424707110388,-62.2910644890758,51.5685168992518,858.301061191977,71.1135986464522,87.5581464401029,21.4770004851396,389.633751658458
7.271,71.1027640842219,356.449345772358,51.5356662982321,-62.2945010190681,51.5634004386547,858.347997224585,71.1036120076449,87.5621232685557,21.4780146560582,389.651448545073
7.272,71.0927777575786,356.451331406697,51.528864471279,-62.2979362672087,51.5582853193112,858.394917867352,71.0936293073378,87.5660985223851,21.4790284293885,389.669138424614
7.273,71.0827953734387,356.453315965989,51.5220652290618,-62.301370234007,51.5531715410026,858.441823125232,71.0836505437009,87.5700722021818,21.4800418052779,389.686821299709
7.274,71.0728169227266,356.455299452758,51.515268570463,-62.3048029185736,51.5480591014465,858.488713003251,71.07367571484,87.5740443085363,21.4810547838737,389.704497172987
7.275,71.0628424108573,356.457281865906,51.5084744943664,-62.3082343228151,51.5429480024879,858.535587506283,71.0637048189928,87.5780148420388,21.4820673653233,389.722166047073
7.276,71.0528718360003,356.459263206143,51.5016829996556,-62.3116644472388,51.5378382439067,858.582446639275,71.053737854333,87.5819838032794,21.4830795497738,389.739827924593
7.277,71.0429051890838,356.461243475992,51.4948940852153,-62.3150932909543,51.5327298234211,858.629290407247,71.0437748189702,87.5859511928477,21.4840913373724,389.757482808172
7.278,71.0329424755278,356.463222674352,51.4881077499311,-62.3185208558678,51.5276227428766,858.676118815067,71.0338157111455,87.5899170113333,21.4851027282662,389.775130700433
7.279,71.0229836910898,356.465200802537,51.4813239926888,-62.3219471420198,51.5225170013649,858.722931867701,71.0238605290146,87.5938812593256,21.4861137226022,389.792771603999
7.28,71.0130288363626,356.46717786065,51.474542812375,-62.325372150383,51.5174125993566,858.769729570062,71.0139092707778,87.5978439374135,21.4871243205275,389.81040552149
7.281,71.0030779022775,356.469153851212,51.467764207877,-62.3287958800662,51.5123095345691,858.816511927161,71.0039619345495,87.6018050461859,21.4881345221889,389.828032455527
7.282,70.9931308942588,356.471128773123,51.4609881780833,-62.3322183329744,51.5072078088463,858.863278943859,70.9940185185758,87.6057645862315,21.4891443277333,389.84565240873
7.283,70.9831878104885,356.473102627089,51.4542147218827,-62.3356395096142,51.5021074219713,858.910030625088,70.9840790210387,87.6097225581386,21.4901537373076,389.863265383717
7.284,70.9732486443129,356.475075415026,51.4474438381648,-62.3390594095587,51.4970083723462,858.956766975828,70.9741434400779,87.6136789624953,21.4911627510584,389.880871383104
7.285,70.9633133939134,356.477047137635,51.4406755258184,-62.3424780333121,51.4919106597535,859.003488001007,70.9642117738786,87.6176337998895,21.4921713691325,389.898470409508
7.286,70.9533820647256,356.479017793812,51.433909783735,-62.3458953827799,51.4868142860412,859.050193705476,70.9542840206912,87.6215870709088,21.4931795916765,389.916062465544
7.287,70.943454645268,356.480987386684,51.4271466108066,-62.3493114566031,51.4817192482354,859.096884094262,70.9443601786156,87.625538776141,21.494187418837,389.933647553827
7.288,70.9335311409744,356.482955915142,51.4203860059252,-62.3527262566848,51.4766255481819,859.143559172209,70.934440245905,87.629488916173,21.4951948507606,389.95122567697
